Percentage served,Time in ms
0,19.426
1,21.914
2,22.171
3,22.310
4,22.401
5,22.475
6,22.536
7,22.590
8,22.642
9,22.690
10,22.732
11,22.775
12,22.816
13,22.855
14,22.891
15,22.925
16,22.957
17,22.989
18,23.021
19,23.053
20,23.084
21,23.113
22,23.144
23,23.174
24,23.205
25,23.235
26,23.265
27,23.297
28,23.329
29,23.363
30,23.395
31,23.427
32,23.462
33,23.497
34,23.533
35,23.569
36,23.606
37,23.642
38,23.680
39,23.718
40,23.758
41,23.799
42,23.839
43,23.880
44,23.923
45,23.967
46,24.011
47,24.057
48,24.104
49,24.153
50,24.202
51,24.254
52,24.310
53,24.363
54,24.421
55,24.481
56,24.542
57,24.606
58,24.671
59,24.742
60,24.814
61,24.886
62,24.969
63,25.056
64,25.147
65,25.245
66,25.349
67,25.452
68,25.567
69,25.696
70,25.839
71,26.002
72,26.190
73,26.399
74,26.623
75,26.877
76,27.143
77,27.455
78,27.795
79,28.161
80,28.565
81,28.987
82,29.416
83,29.859
84,30.339
85,30.886
86,31.468
87,32.110
88,32.995
89,34.049
90,35.487
91,37.580
92,40.907
93,46.417
94,65.881
95,233.204
96,238.497
97,244.379
98,711.253
99,1044.201
100,2588.522
