Percentage served,Time in ms
0,1.017
1,4.324
2,9.363
3,12.934
4,17.172
5,20.694
6,23.418
7,26.269
8,28.419
9,30.194
10,32.030
11,33.643
12,35.048
13,36.201
14,37.316
15,38.310
16,39.125
17,39.937
18,40.570
19,41.235
20,41.911
21,42.552
22,43.219
23,43.868
24,44.489
25,45.110
26,45.694
27,46.240
28,46.774
29,47.295
30,47.819
31,48.371
32,48.954
33,49.524
34,50.096
35,50.678
36,51.240
37,51.816
38,52.378
39,52.880
40,53.402
41,53.941
42,54.489
43,55.041
44,55.558
45,56.058
46,56.591
47,57.128
48,57.668
49,58.202
50,58.759
51,59.342
52,59.886
53,60.421
54,60.956
55,61.478
56,62.035
57,62.621
58,63.247
59,63.923
60,64.579
61,65.249
62,65.998
63,66.799
64,67.614
65,68.368
66,69.124
67,69.905
68,70.660
69,71.432
70,72.272
71,73.140
72,74.047
73,74.996
74,76.011
75,76.939
76,77.927
77,78.899
78,79.799
79,80.771
80,81.810
81,83.026
82,84.142
83,85.359
84,86.622
85,88.181
86,89.619
87,91.078
88,92.487
89,93.951
90,95.510
91,97.245
92,99.260
93,101.406
94,104.562
95,107.841
96,111.553
97,126.587
98,140.033
99,282.107
100,1310.427
