Percentage served,Time in ms
0,10.317
1,16.890
2,17.486
3,18.491
4,19.888
5,21.580
6,22.023
7,22.294
8,22.473
9,22.608
10,22.713
11,22.806
12,22.888
13,22.961
14,23.027
15,23.088
16,23.145
17,23.202
18,23.259
19,23.310
20,23.362
21,23.409
22,23.454
23,23.502
24,23.550
25,23.597
26,23.644
27,23.693
28,23.739
29,23.786
30,23.834
31,23.886
32,23.937
33,23.994
34,24.048
35,24.106
36,24.166
37,24.229
38,24.296
39,24.364
40,24.439
41,24.515
42,24.595
43,24.677
44,24.762
45,24.846
46,24.938
47,25.024
48,25.116
49,25.202
50,25.288
51,25.375
52,25.471
53,25.570
54,25.667
55,25.761
56,25.872
57,25.982
58,26.093
59,26.208
60,26.335
61,26.491
62,26.661
63,26.842
64,27.014
65,27.197
66,27.391
67,27.632
68,27.899
69,28.208
70,28.537
71,28.906
72,29.270
73,29.678
74,30.081
75,30.526
76,30.995
77,31.495
78,32.010
79,32.552
80,33.127
81,33.707
82,34.326
83,34.983
84,35.696
85,36.417
86,37.208
87,38.122
88,39.214
89,40.367
90,41.878
91,43.614
92,45.877
93,51.562
94,64.522
95,85.191
96,238.921
97,247.421
98,1033.547
99,7713.689
100,13475.715
