Percentage served,Time in ms
0,18.229
1,21.500
2,21.910
3,22.132
4,22.289
5,22.417
6,22.518
7,22.609
8,22.686
9,22.759
10,22.827
11,22.894
12,22.961
13,23.024
14,23.086
15,23.144
16,23.204
17,23.265
18,23.325
19,23.384
20,23.442
21,23.500
22,23.560
23,23.630
24,23.702
25,23.778
26,23.855
27,23.933
28,24.019
29,24.113
30,24.215
31,24.325
32,24.444
33,24.577
34,24.731
35,24.890
36,25.052
37,25.237
38,25.454
39,25.680
40,25.909
41,26.149
42,26.393
43,26.649
44,26.935
45,27.227
46,27.525
47,27.814
48,28.120
49,28.429
50,28.745
51,29.067
52,29.397
53,29.712
54,30.027
55,30.366
56,30.720
57,31.091
58,31.436
59,31.782
60,32.124
61,32.454
62,32.789
63,33.140
64,33.524
65,33.942
66,34.353
67,34.787
68,35.219
69,35.674
70,36.145
71,36.634
72,37.086
73,37.491
74,37.964
75,38.438
76,38.937
77,39.476
78,40.046
79,40.661
80,41.259
81,41.849
82,42.565
83,43.377
84,44.249
85,45.085
86,46.024
87,47.040
88,48.120
89,49.422
90,51.146
91,53.324
92,55.345
93,60.550
94,66.951
95,220.652
96,239.906
97,248.926
98,459.216
99,1042.874
100,2275.117
