Percentage served,Time in ms
0,15.234
1,21.130
2,21.677
3,21.914
4,22.081
5,22.224
6,22.340
7,22.442
8,22.529
9,22.610
10,22.683
11,22.749
12,22.812
13,22.872
14,22.927
15,22.980
16,23.033
17,23.086
18,23.136
19,23.182
20,23.231
21,23.277
22,23.323
23,23.373
24,23.418
25,23.468
26,23.517
27,23.574
28,23.633
29,23.695
30,23.762
31,23.836
32,23.918
33,24.004
34,24.089
35,24.172
36,24.260
37,24.350
38,24.438
39,24.528
40,24.626
41,24.722
42,24.821
43,24.931
44,25.040
45,25.152
46,25.267
47,25.381
48,25.498
49,25.621
50,25.740
51,25.865
52,26.014
53,26.167
54,26.329
55,26.509
56,26.688
57,26.892
58,27.136
59,27.411
60,27.700
61,27.987
62,28.286
63,28.609
64,28.975
65,29.401
66,29.847
67,30.328
68,30.888
69,31.535
70,32.185
71,32.863
72,33.443
73,33.973
74,34.525
75,35.137
76,35.811
77,36.451
78,37.150
79,37.934
80,38.639
81,39.273
82,39.836
83,40.403
84,41.204
85,42.168
86,43.316
87,44.576
88,45.765
89,47.149
90,48.916
91,51.034
92,54.154
93,58.670
94,66.527
95,233.237
96,241.269
97,253.594
98,888.628
99,1043.512
100,4111.158
