Percentage served,Time in ms
0,1.377
1,12.302
2,19.362
3,21.059
4,21.592
5,21.996
6,22.313
7,22.538
8,22.721
9,22.872
10,23.014
11,23.142
12,23.252
13,23.364
14,23.466
15,23.556
16,23.643
17,23.723
18,23.800
19,23.874
20,23.943
21,24.009
22,24.080
23,24.149
24,24.220
25,24.290
26,24.360
27,24.436
28,24.509
29,24.584
30,24.662
31,24.745
32,24.829
33,24.912
34,25.002
35,25.095
36,25.196
37,25.306
38,25.417
39,25.530
40,25.647
41,25.777
42,25.918
43,26.069
44,26.228
45,26.396
46,26.575
47,26.771
48,26.969
49,27.172
50,27.372
51,27.603
52,27.850
53,28.121
54,28.422
55,28.735
56,29.075
57,29.428
58,29.787
59,30.148
60,30.519
61,30.899
62,31.271
63,31.664
64,32.051
65,32.463
66,32.896
67,33.341
68,33.791
69,34.238
70,34.717
71,35.242
72,35.766
73,36.304
74,36.865
75,37.465
76,38.107
77,38.765
78,39.508
79,40.224
80,40.975
81,41.784
82,42.656
83,43.543
84,44.505
85,45.510
86,46.514
87,47.507
88,48.497
89,49.682
90,51.079
91,52.850
92,54.903
93,57.594
94,61.795
95,232.985
96,243.195
97,252.097
98,479.040
99,1045.997
100,2111.891
