Percentage served,Time in ms
0,10.191
1,26.654
2,29.195
3,30.738
4,31.878
5,32.801
6,33.629
7,34.365
8,35.027
9,35.638
10,36.228
11,36.780
12,37.272
13,37.745
14,38.172
15,38.648
16,39.079
17,39.519
18,39.910
19,40.254
20,40.627
21,40.998
22,41.383
23,41.726
24,42.085
25,42.432
26,42.774
27,43.105
28,43.436
29,43.788
30,44.120
31,44.453
32,44.787
33,45.130
34,45.456
35,45.765
36,46.089
37,46.400
38,46.704
39,47.025
40,47.347
41,47.663
42,47.979
43,48.292
44,48.604
45,48.909
46,49.236
47,49.534
48,49.832
49,50.145
50,50.459
51,50.780
52,51.109
53,51.419
54,51.743
55,52.058
56,52.412
57,52.774
58,53.137
59,53.533
60,53.916
61,54.308
62,54.715
63,55.105
64,55.513
65,55.932
66,56.400
67,56.897
68,57.365
69,57.848
70,58.342
71,58.861
72,59.404
73,59.945
74,60.508
75,61.037
76,61.608
77,62.191
78,62.800
79,63.383
80,64.032
81,64.802
82,65.606
83,66.438
84,67.399
85,68.368
86,69.374
87,70.581
88,71.883
89,73.233
90,74.654
91,76.261
92,78.140
93,81.047
94,84.315
95,87.457
96,93.387
97,110.652
98,264.016
99,1025.635
100,1105.760
