Percentage served,Time in ms
0,116.544
1,141.028
2,143.585
3,145.610
4,146.973
5,148.049
6,148.870
7,149.644
8,150.323
9,150.971
10,151.545
11,152.097
12,152.624
13,153.113
14,153.564
15,153.995
16,154.405
17,154.820
18,155.215
19,155.582
20,155.931
21,156.298
22,156.629
23,156.956
24,157.293
25,157.621
26,157.937
27,158.232
28,158.531
29,158.806
30,159.078
31,159.344
32,159.610
33,159.879
34,160.131
35,160.406
36,160.694
37,161.002
38,161.297
39,161.618
40,161.922
41,162.240
42,162.583
43,162.953
44,163.325
45,163.712
46,164.121
47,164.597
48,165.059
49,165.569
50,166.109
51,166.687
52,167.319
53,167.925
54,168.653
55,169.439
56,170.414
57,171.539
58,172.734
59,174.091
60,175.477
61,177.008
62,178.797
63,180.769
64,182.692
65,185.102
66,187.970
67,190.754
68,193.413
69,196.227
70,199.978
71,202.842
72,205.711
73,208.821
74,211.980
75,215.104
76,218.582
77,224.979
78,235.797
79,249.505
80,295.114
81,449.808
82,471.322
83,493.854
84,516.586
85,536.209
86,559.049
87,602.703
88,832.981
89,1153.821
90,1165.913
91,1173.546
92,1180.053
93,1187.128
94,1199.079
95,1219.995
96,1272.873
97,1579.433
98,3185.777
99,3252.288
100,11530.574
