Percentage served,Time in ms
0,58.554
1,98.176
2,104.695
3,110.568
4,114.579
5,117.874
6,120.239
7,122.251
8,123.907
9,125.237
10,126.463
11,127.625
12,128.834
13,129.817
14,130.699
15,131.552
16,132.375
17,133.067
18,133.702
19,134.380
20,135.035
21,135.646
22,136.220
23,136.786
24,137.374
25,137.953
26,138.499
27,139.046
28,139.526
29,139.974
30,140.387
31,140.802
32,141.211
33,141.664
34,142.074
35,142.478
36,142.864
37,143.215
38,143.539
39,143.872
40,144.199
41,144.533
42,144.866
43,145.180
44,145.529
45,145.893
46,146.232
47,146.580
48,146.934
49,147.294
50,147.655
51,148.000
52,148.359
53,148.717
54,149.082
55,149.444
56,149.805
57,150.185
58,150.579
59,150.986
60,151.386
61,151.803
62,152.265
63,152.776
64,153.312
65,153.845
66,154.354
67,154.903
68,155.465
69,155.994
70,156.593
71,157.283
72,157.991
73,158.800
74,159.793
75,160.799
76,161.898
77,163.094
78,164.253
79,165.414
80,166.783
81,168.129
82,169.625
83,171.378
84,173.235
85,175.631
86,178.054
87,180.884
88,183.630
89,186.254
90,189.468
91,192.458
92,195.877
93,200.957
94,208.210
95,237.990
96,449.398
97,569.900
98,1158.540
99,1181.746
100,50077.793
