Percentage served,Time in ms
0,79.341
1,139.838
2,144.087
3,146.064
4,147.480
5,148.601
6,149.691
7,150.620
8,151.354
9,151.968
10,152.521
11,153.054
12,153.507
13,153.950
14,154.364
15,154.786
16,155.180
17,155.554
18,155.911
19,156.244
20,156.578
21,156.915
22,157.226
23,157.551
24,157.884
25,158.225
26,158.540
27,158.847
28,159.162
29,159.452
30,159.753
31,160.035
32,160.331
33,160.657
34,160.991
35,161.321
36,161.667
37,162.035
38,162.393
39,162.770
40,163.198
41,163.640
42,164.086
43,164.541
44,165.031
45,165.590
46,166.170
47,166.771
48,167.427
49,168.169
50,169.100
51,170.059
52,171.127
53,172.309
54,173.727
55,175.127
56,176.755
57,178.375
58,180.083
59,181.682
60,183.367
61,185.020
62,186.794
63,188.693
64,190.810
65,193.025
66,195.284
67,197.461
68,199.500
69,201.776
70,203.722
71,205.631
72,207.871
73,210.262
74,212.730
75,215.293
76,218.276
77,222.697
78,229.474
79,237.891
80,259.832
81,302.267
82,461.982
83,487.706
84,511.837
85,535.818
86,562.363
87,597.212
88,750.759
89,1060.017
90,1165.974
91,1174.723
92,1184.111
93,1193.414
94,1208.610
95,1230.168
96,1441.284
97,1706.506
98,3200.292
99,3519.375
100,50096.901
