Percentage served,Time in ms
0,1.406
1,4.640
2,7.921
3,12.165
4,15.211
5,17.592
6,19.265
7,20.921
8,22.792
9,24.617
10,26.518
11,28.604
12,30.301
13,31.679
14,32.994
15,34.033
16,35.025
17,35.917
18,36.772
19,37.609
20,38.397
21,39.132
22,39.794
23,40.452
24,41.033
25,41.646
26,42.279
27,42.920
28,43.613
29,44.344
30,45.095
31,45.811
32,46.590
33,47.343
34,48.163
35,48.901
36,49.645
37,50.500
38,51.315
39,52.135
40,52.974
41,53.855
42,54.689
43,55.521
44,56.330
45,57.170
46,58.012
47,58.801
48,59.611
49,60.457
50,61.336
51,62.262
52,63.204
53,64.056
54,64.932
55,65.758
56,66.558
57,67.414
58,68.196
59,68.954
60,69.667
61,70.430
62,71.211
63,72.058
64,72.875
65,73.642
66,74.502
67,75.426
68,76.368
69,77.346
70,78.404
71,79.439
72,80.346
73,81.260
74,82.289
75,83.331
76,84.346
77,85.258
78,86.263
79,87.222
80,88.131
81,89.190
82,90.361
83,91.543
84,92.847
85,94.257
86,96.037
87,98.406
88,100.457
89,102.702
90,105.017
91,107.669
92,110.358
93,112.947
94,115.139
95,117.791
96,120.984
97,124.518
98,127.760
99,135.766
100,3143.878
