Percentage served,Time in ms
0,2.742
1,17.606
2,22.801
3,28.430
4,32.366
5,35.642
6,38.225
7,39.543
8,40.918
9,42.113
10,43.083
11,43.931
12,44.683
13,45.359
14,46.175
15,46.968
16,47.763
17,48.568
18,49.483
19,50.520
20,51.407
21,52.315
22,53.137
23,53.938
24,54.678
25,55.347
26,56.062
27,56.727
28,57.410
29,58.135
30,58.857
31,59.598
32,60.311
33,61.028
34,61.777
35,62.560
36,63.337
37,64.073
38,64.814
39,65.607
40,66.403
41,67.090
42,67.791
43,68.497
44,69.240
45,70.040
46,70.794
47,71.496
48,72.143
49,72.825
50,73.520
51,74.234
52,74.931
53,75.594
54,76.287
55,76.963
56,77.584
57,78.274
58,79.050
59,79.880
60,80.696
61,81.430
62,82.199
63,82.998
64,83.806
65,84.685
66,85.514
67,86.361
68,87.248
69,88.237
70,89.297
71,90.302
72,91.426
73,92.522
74,93.566
75,94.613
76,95.690
77,96.868
78,98.014
79,99.272
80,100.479
81,101.769
82,102.993
83,104.279
84,105.658
85,106.990
86,108.314
87,109.775
88,111.297
89,113.049
90,115.057
91,117.616
92,120.490
93,123.074
94,125.192
95,128.918
96,133.610
97,139.730
98,148.824
99,160.982
100,1164.441
