Percentage served,Time in ms
0,2.799
1,29.606
2,37.874
3,45.140
4,49.174
5,51.703
6,54.338
7,56.328
8,57.735
9,59.105
10,60.458
11,61.803
12,62.898
13,63.948
14,64.914
15,65.897
16,66.983
17,68.069
18,69.101
19,70.225
20,71.192
21,72.119
22,73.031
23,73.906
24,74.735
25,75.582
26,76.451
27,77.232
28,78.058
29,78.865
30,79.586
31,80.358
32,81.127
33,81.783
34,82.460
35,83.186
36,83.904
37,84.598
38,85.322
39,86.106
40,86.891
41,87.617
42,88.300
43,89.050
44,89.720
45,90.378
46,91.116
47,91.871
48,92.599
49,93.379
50,94.134
51,94.919
52,95.754
53,96.642
54,97.578
55,98.445
56,99.296
57,100.125
58,100.945
59,101.767
60,102.629
61,103.458
62,104.290
63,105.035
64,105.841
65,106.715
66,107.598
67,108.542
68,109.448
69,110.380
70,111.271
71,112.319
72,113.326
73,114.242
74,115.143
75,116.081
76,116.995
77,117.928
78,118.902
79,119.927
80,120.851
81,121.643
82,122.353
83,123.106
84,124.030
85,125.189
86,126.595
87,128.126
88,129.813
89,131.392
90,133.077
91,135.087
92,136.970
93,139.048
94,141.326
95,144.589
96,148.015
97,153.357
98,159.528
99,169.494
100,1163.576
