Percentage served,Time in ms
0,102.641
1,140.915
2,144.991
3,147.238
4,148.725
5,149.925
6,150.712
7,151.357
8,151.927
9,152.445
10,152.954
11,153.414
12,153.857
13,154.297
14,154.681
15,155.066
16,155.411
17,155.724
18,156.008
19,156.286
20,156.562
21,156.815
22,157.051
23,157.295
24,157.528
25,157.766
26,158.022
27,158.267
28,158.525
29,158.772
30,159.031
31,159.276
32,159.521
33,159.776
34,160.037
35,160.299
36,160.556
37,160.820
38,161.084
39,161.374
40,161.652
41,161.973
42,162.318
43,162.675
44,163.068
45,163.445
46,163.871
47,164.331
48,164.854
49,165.461
50,166.096
51,166.771
52,167.479
53,168.270
54,169.193
55,170.248
56,171.331
57,172.448
58,173.412
59,174.342
60,175.442
61,176.846
62,178.264
63,180.015
64,182.311
65,185.208
66,187.891
67,190.484
68,192.954
69,195.578
70,198.322
71,201.683
72,204.691
73,207.570
74,210.611
75,213.461
76,216.379
77,220.078
78,231.526
79,240.622
80,271.949
81,446.756
82,470.445
83,495.219
84,518.841
85,536.744
86,564.200
87,607.051
88,897.841
89,1159.256
90,1168.061
91,1175.020
92,1182.893
93,1191.350
94,1205.449
95,1227.154
96,1320.576
97,1573.140
98,3183.288
99,3361.590
100,50094.158
