Percentage served,Time in ms
0,12.814
1,16.891
2,17.864
3,18.422
4,18.930
5,19.344
6,19.792
7,20.250
8,20.766
9,21.254
10,21.592
11,21.858
12,22.016
13,22.124
14,22.206
15,22.275
16,22.337
17,22.398
18,22.453
19,22.509
20,22.568
21,22.616
22,22.671
23,22.723
24,22.776
25,22.829
26,22.882
27,22.929
28,22.984
29,23.037
30,23.093
31,23.147
32,23.203
33,23.262
34,23.326
35,23.389
36,23.448
37,23.515
38,23.580
39,23.647
40,23.713
41,23.783
42,23.855
43,23.925
44,24.000
45,24.078
46,24.156
47,24.240
48,24.329
49,24.423
50,24.527
51,24.636
52,24.757
53,24.878
54,24.995
55,25.114
56,25.239
57,25.374
58,25.514
59,25.670
60,25.852
61,26.050
62,26.281
63,26.547
64,26.834
65,27.131
66,27.442
67,27.777
68,28.108
69,28.487
70,28.886
71,29.289
72,29.723
73,30.175
74,30.646
75,31.107
76,31.619
77,32.165
78,32.731
79,33.285
80,33.922
81,34.539
82,35.210
83,35.938
84,36.697
85,37.680
86,39.059
87,40.493
88,41.893
89,43.469
90,45.050
91,47.970
92,51.270
93,55.578
94,70.572
95,78.253
96,231.428
97,242.482
98,461.815
99,1041.000
100,3281.069
