Percentage served,Time in ms
0,17.429
1,21.598
2,22.010
3,22.194
4,22.319
5,22.409
6,22.490
7,22.564
8,22.632
9,22.692
10,22.747
11,22.802
12,22.855
13,22.905
14,22.954
15,23.004
16,23.050
17,23.096
18,23.142
19,23.187
20,23.231
21,23.272
22,23.314
23,23.357
24,23.398
25,23.440
26,23.483
27,23.525
28,23.567
29,23.609
30,23.654
31,23.698
32,23.746
33,23.795
34,23.846
35,23.898
36,23.951
37,24.008
38,24.066
39,24.127
40,24.186
41,24.248
42,24.310
43,24.379
44,24.453
45,24.527
46,24.601
47,24.673
48,24.748
49,24.825
50,24.903
51,24.978
52,25.058
53,25.144
54,25.223
55,25.310
56,25.395
57,25.485
58,25.577
59,25.670
60,25.763
61,25.872
62,25.987
63,26.116
64,26.271
65,26.447
66,26.627
67,26.820
68,27.036
69,27.280
70,27.532
71,27.800
72,28.094
73,28.408
74,28.734
75,29.104
76,29.521
77,29.974
78,30.509
79,31.039
80,31.600
81,32.152
82,32.729
83,33.348
84,34.008
85,34.764
86,35.592
87,36.491
88,37.536
89,38.810
90,40.400
91,42.481
92,45.377
93,50.852
94,64.720
95,232.657
96,239.742
97,247.240
98,1005.894
99,1044.645
100,3835.357
