Percentage served,Time in ms
0,4.450
1,24.917
2,32.855
3,37.985
4,42.520
5,45.976
6,48.645
7,51.554
8,53.353
9,54.927
10,56.856
11,58.508
12,60.291
13,62.110
14,64.104
15,66.099
16,67.671
17,69.126
18,70.898
19,72.490
20,74.203
21,75.631
22,77.171
23,78.490
24,79.765
25,81.087
26,82.371
27,83.580
28,84.680
29,85.698
30,86.649
31,87.637
32,88.718
33,89.804
34,90.965
35,92.020
36,93.187
37,94.365
38,95.565
39,96.676
40,97.793
41,98.893
42,99.974
43,100.983
44,102.081
45,103.334
46,104.502
47,105.665
48,106.780
49,107.857
50,108.895
51,109.951
52,110.986
53,111.961
54,112.913
55,113.811
56,114.761
57,115.691
58,116.586
59,117.658
60,118.745
61,119.885
62,121.185
63,122.404
64,123.638
65,124.786
66,126.016
67,127.083
68,128.300
69,129.847
70,131.377
71,132.845
72,134.285
73,135.672
74,136.970
75,138.449
76,139.923
77,141.407
78,143.035
79,144.281
80,145.608
81,147.179
82,149.006
83,150.780
84,152.719
85,154.686
86,156.603
87,158.865
88,161.103
89,163.517
90,166.479
91,169.947
92,173.465
93,177.817
94,183.699
95,190.084
96,202.029
97,223.292
98,428.991
99,1131.120
100,4499.723
