Percentage served,Time in ms
0,1.065
1,1.267
2,1.309
3,1.340
4,1.369
5,1.394
6,1.418
7,1.443
8,1.467
9,1.492
10,1.516
11,1.540
12,1.566
13,1.591
14,1.619
15,1.648
16,1.681
17,1.713
18,1.751
19,1.791
20,1.837
21,1.891
22,1.950
23,2.025
24,2.113
25,2.234
26,2.381
27,2.587
28,2.887
29,3.269
30,3.754
31,4.371
32,5.089
33,6.032
34,7.241
35,8.507
36,9.804
37,11.191
38,12.784
39,14.460
40,16.105
41,17.415
42,19.093
43,21.004
44,22.674
45,24.152
46,26.010
47,27.660
48,29.380
49,31.123
50,33.171
51,35.460
52,37.726
53,40.084
54,42.393
55,45.117
56,47.454
57,49.656
58,52.128
59,54.717
60,57.176
61,60.116
62,63.199
63,66.627
64,69.804
65,73.961
66,78.152
67,83.667
68,89.873
69,96.701
70,102.514
71,108.801
72,114.946
73,121.849
74,129.879
75,138.508
76,146.318
77,154.626
78,163.769
79,175.153
80,188.019
81,195.584
82,199.779
83,201.852
84,204.022
85,206.046
86,209.218
87,213.686
88,223.433
89,230.173
90,243.618
91,251.698
92,261.980
93,281.683
94,327.979
95,1017.235
96,1061.909
97,1160.572
98,2031.972
99,3543.102
100,27748.752
