Percentage served,Time in ms
0,1.050
1,1.213
2,1.234
3,1.253
4,1.269
5,1.285
6,1.302
7,1.318
8,1.335
9,1.351
10,1.366
11,1.381
12,1.397
13,1.412
14,1.428
15,1.444
16,1.460
17,1.477
18,1.497
19,1.517
20,1.538
21,1.561
22,1.587
23,1.616
24,1.650
25,1.691
26,1.737
27,1.795
28,1.864
29,1.950
30,2.076
31,2.270
32,2.583
33,3.022
34,3.555
35,4.470
36,5.501
37,6.887
38,8.734
39,10.761
40,12.729
41,14.992
42,17.779
43,20.309
44,22.940
45,26.275
46,29.318
47,33.022
48,36.641
49,39.663
50,42.551
51,45.567
52,47.969
53,50.696
54,53.611
55,57.754
56,62.168
57,67.127
58,71.065
59,75.147
60,79.924
61,85.250
62,91.063
63,95.603
64,100.986
65,107.085
66,114.030
67,120.356
68,127.068
69,134.993
70,143.428
71,151.434
72,159.068
73,166.822
74,173.143
75,185.530
76,192.845
77,196.145
78,198.346
79,199.754
80,200.665
81,201.349
82,201.977
83,202.669
84,203.335
85,204.083
86,204.949
87,205.735
88,207.010
89,208.742
90,212.036
91,216.299
92,220.843
93,224.700
94,229.228
95,242.828
96,439.985
97,1041.985
98,1175.746
99,1937.427
100,6342.866
