Percentage served,Time in ms
0,1.125
1,1.313
2,1.382
3,1.441
4,1.499
5,1.561
6,1.642
7,1.752
8,1.889
9,2.065
10,2.312
11,2.691
12,3.295
13,3.981
14,4.725
15,5.501
16,6.360
17,7.287
18,8.541
19,9.864
20,11.297
21,13.021
22,14.936
23,16.984
24,19.423
25,21.959
26,24.208
27,26.608
28,29.242
29,31.938
30,34.911
31,37.975
32,41.194
33,43.455
34,45.564
35,48.081
36,50.955
37,53.753
38,56.706
39,59.850
40,62.268
41,64.524
42,66.576
43,69.190
44,72.303
45,75.375
46,77.902
47,81.192
48,84.975
49,88.231
50,91.611
51,94.628
52,97.675
53,100.730
54,104.099
55,107.107
56,109.804
57,113.480
58,117.342
59,121.406
60,125.526
61,129.930
62,134.802
63,138.489
64,142.391
65,147.238
66,152.518
67,158.047
68,164.829
69,171.715
70,177.726
71,183.545
72,190.071
73,196.663
74,201.486
75,205.198
76,208.007
77,210.182
78,213.136
79,216.054
80,218.349
81,221.995
82,227.683
83,235.720
84,243.446
85,249.900
86,259.848
87,273.943
88,310.100
89,339.903
90,458.938
91,1020.047
92,1051.204
93,1092.691
94,1132.539
95,1189.399
96,1289.305
97,1619.333
98,3040.789
99,3270.838
100,27461.948
