Percentage served,Time in ms
0,1.043
1,1.207
2,1.231
3,1.248
4,1.264
5,1.281
6,1.297
7,1.314
8,1.332
9,1.350
10,1.366
11,1.383
12,1.400
13,1.418
14,1.436
15,1.454
16,1.473
17,1.492
18,1.513
19,1.537
20,1.563
21,1.593
22,1.629
23,1.670
24,1.728
25,1.804
26,1.922
27,2.127
28,2.490
29,3.173
30,4.311
31,5.643
32,7.029
33,8.944
34,11.322
35,13.769
36,15.831
37,18.382
38,21.146
39,24.151
40,27.411
41,30.557
42,33.371
43,36.370
44,39.528
45,42.449
46,45.246
47,48.497
48,51.857
49,55.887
50,59.658
51,63.531
52,67.277
53,71.409
54,75.233
55,78.246
56,80.942
57,83.985
58,86.600
59,89.429
60,92.507
61,97.337
62,102.702
63,110.015
64,116.308
65,123.144
66,130.693
67,139.007
68,146.262
69,153.358
70,159.294
71,165.736
72,172.585
73,179.786
74,185.433
75,193.377
76,199.123
77,201.039
78,201.887
79,202.589
80,203.196
81,203.735
82,204.342
83,204.968
84,205.590
85,206.216
86,206.930
87,207.650
88,208.321
89,209.033
90,210.122
91,212.007
92,217.330
93,223.392
94,226.654
95,230.024
96,555.305
97,1029.874
98,1095.836
99,1502.182
100,7905.442
