Percentage served,Time in ms
0,1.275
1,20.628
2,38.065
3,51.111
4,58.292
5,61.255
6,64.003
7,67.288
8,71.483
9,75.133
10,78.706
11,81.812
12,84.721
13,86.931
14,88.958
15,90.708
16,92.172
17,93.677
18,95.059
19,96.666
20,98.304
21,100.047
22,101.865
23,103.777
24,105.612
25,107.220
26,108.829
27,110.396
28,111.814
29,113.182
30,114.686
31,116.673
32,119.134
33,121.728
34,124.089
35,126.708
36,128.890
37,130.931
38,133.866
39,136.780
40,139.752
41,141.922
42,144.398
43,147.269
44,150.119
45,152.787
46,155.730
47,158.746
48,161.419
49,164.199
50,167.086
51,170.469
52,174.073
53,177.841
54,181.913
55,186.302
56,190.054
57,193.959
58,198.011
59,201.988
60,206.131
61,209.671
62,212.888
63,215.247
64,217.380
65,219.559
66,222.583
67,225.862
68,229.612
69,233.077
70,236.636
71,240.233
72,244.086
73,248.660
74,254.391
75,260.791
76,267.525
77,273.365
78,280.589
79,288.800
80,297.074
81,304.048
82,312.422
83,321.777
84,336.773
85,379.459
86,468.836
87,561.722
88,708.436
89,1004.546
90,1104.669
91,1130.023
92,1161.439
93,1195.608
94,1237.378
95,1280.888
96,1348.490
97,1741.034
98,3136.239
99,3382.245
100,23859.461
