Percentage served,Time in ms
0,1.130
1,1.257
2,1.292
3,1.326
4,1.357
5,1.387
6,1.416
7,1.445
8,1.474
9,1.504
10,1.537
11,1.576
12,1.623
13,1.687
14,1.773
15,1.903
16,2.147
17,2.555
18,3.154
19,4.072
20,5.590
21,7.669
22,9.813
23,12.177
24,14.910
25,18.326
26,22.280
27,25.507
28,29.163
29,32.475
30,35.195
31,37.477
32,39.634
33,41.222
34,42.708
35,44.332
36,45.859
37,47.197
38,48.723
39,50.219
40,51.716
41,53.265
42,54.999
43,56.883
44,58.562
45,60.327
46,62.221
47,64.204
48,66.092
49,67.671
50,69.355
51,71.184
52,72.938
53,74.794
54,76.789
55,79.064
56,80.956
57,82.783
58,84.421
59,86.026
60,88.007
61,89.946
62,91.827
63,93.655
64,95.982
65,98.768
66,101.707
67,104.710
68,107.988
69,110.373
70,112.591
71,115.037
72,118.657
73,123.715
74,130.342
75,138.087
76,148.314
77,157.338
78,168.516
79,177.977
80,189.162
81,196.338
82,201.435
83,203.242
84,204.460
85,205.494
86,206.304
87,207.110
88,208.043
89,209.135
90,210.474
91,212.449
92,215.993
93,222.419
94,227.859
95,235.263
96,1006.201
97,1051.777
98,1138.517
99,1619.022
100,8050.775
