Percentage served,Time in ms
0,1.091
1,1.369
2,1.444
3,1.519
4,1.587
5,1.673
6,1.798
7,2.005
8,2.361
9,2.822
10,3.453
11,4.316
12,5.571
13,7.187
14,9.236
15,11.211
16,13.387
17,15.859
18,19.243
19,23.193
20,27.195
21,32.061
22,36.574
23,42.755
24,47.735
25,53.073
26,57.988
27,62.201
28,66.202
29,70.005
30,74.420
31,78.266
32,80.799
33,83.228
34,85.403
35,86.894
36,88.602
37,90.354
38,92.192
39,93.888
40,95.378
41,97.048
42,98.854
43,100.417
44,101.997
45,103.511
46,105.070
47,106.763
48,108.514
49,110.539
50,112.706
51,115.130
52,117.175
53,119.633
54,122.037
55,124.409
56,126.787
57,129.294
58,131.233
59,133.713
60,136.442
61,139.292
62,141.992
63,145.087
64,148.232
65,151.256
66,154.439
67,158.254
68,162.565
69,167.477
70,171.400
71,175.548
72,179.813
73,184.461
74,188.498
75,193.808
76,199.006
77,203.073
78,206.485
79,209.195
80,212.001
81,214.607
82,218.581
83,227.203
84,237.556
85,248.149
86,256.393
87,278.465
88,345.120
89,447.063
90,841.870
91,1088.214
92,1115.257
93,1136.085
94,1163.533
95,1223.514
96,1377.022
97,1970.169
98,3162.213
99,5074.261
100,32610.958
