Percentage served,Time in ms
0,1.114
1,1.357
2,1.450
3,1.544
4,1.659
5,1.808
6,2.065
7,2.459
8,3.027
9,3.668
10,4.520
11,5.468
12,6.581
13,7.900
14,9.430
15,11.563
16,13.653
17,16.080
18,19.171
19,21.890
20,24.776
21,27.863
22,31.105
23,34.711
24,37.475
25,40.626
26,43.284
27,46.224
28,48.970
29,51.945
30,54.626
31,57.946
32,61.149
33,64.291
34,66.926
35,69.717
36,72.013
37,74.516
38,76.784
39,78.851
40,80.781
41,82.531
42,84.047
43,85.521
44,87.068
45,88.602
46,90.095
47,91.632
48,93.334
49,95.059
50,96.794
51,98.462
52,100.063
53,101.724
54,103.642
55,105.383
56,107.066
57,108.513
58,109.955
59,111.556
60,113.221
61,114.914
62,116.505
63,118.190
64,120.171
65,122.580
66,125.136
67,128.038
68,131.009
69,133.972
70,137.640
71,141.404
72,145.858
73,151.340
74,158.403
75,166.484
76,174.965
77,183.758
78,193.780
79,202.038
80,206.422
81,209.340
82,212.452
83,215.245
84,219.422
85,224.019
86,231.399
87,238.931
88,262.966
89,302.865
90,425.767
91,952.242
92,1039.892
93,1074.675
94,1102.048
95,1123.183
96,1152.008
97,1256.705
98,1708.953
99,3054.463
100,7884.207
