Percentage served,Time in ms
0,1.091
1,1.356
2,1.447
3,1.533
4,1.621
5,1.709
6,1.810
7,1.934
8,2.118
9,2.375
10,2.749
11,3.242
12,3.933
13,4.828
14,5.779
15,7.028
16,8.625
17,10.489
18,12.747
19,15.138
20,17.814
21,20.400
22,22.456
23,24.343
24,26.610
25,28.828
26,31.282
27,33.803
28,36.582
29,39.203
30,41.548
31,43.591
32,45.957
33,48.229
34,50.759
35,53.265
36,55.570
37,57.948
38,60.784
39,63.762
40,66.292
41,68.971
42,71.651
43,74.159
44,76.900
45,79.534
46,81.844
47,83.950
48,86.510
49,88.768
50,91.120
51,93.448
52,95.681
53,98.092
54,100.834
55,104.330
56,107.701
57,110.689
58,114.202
59,117.590
60,121.717
61,125.246
62,128.853
63,132.149
64,135.930
65,140.188
66,144.403
67,149.440
68,156.276
69,163.242
70,170.545
71,177.885
72,187.355
73,194.750
74,200.268
75,206.267
76,210.561
77,214.352
78,218.264
79,224.221
80,229.458
81,233.926
82,237.667
83,241.705
84,245.640
85,250.072
86,255.456
87,262.942
88,275.830
89,302.941
90,467.802
91,1022.087
92,1063.875
93,1105.873
94,1141.257
95,1223.495
96,1338.418
97,1802.410
98,3046.307
99,3336.548
100,29717.818
