Percentage served,Time in ms
0,1.088
1,1.277
2,1.327
3,1.365
4,1.397
5,1.424
6,1.451
7,1.475
8,1.499
9,1.523
10,1.548
11,1.574
12,1.600
13,1.632
14,1.665
15,1.703
16,1.747
17,1.798
18,1.859
19,1.938
20,2.046
21,2.192
22,2.441
23,2.844
24,3.455
25,4.287
26,5.264
27,6.503
28,7.888
29,9.539
30,11.376
31,13.401
32,16.024
33,18.699
34,21.638
35,24.470
36,27.529
37,30.278
38,33.035
39,35.980
40,38.441
41,40.660
42,42.747
43,45.044
44,47.289
45,49.439
46,51.582
47,53.809
48,56.023
49,58.535
50,60.860
51,63.086
52,65.424
53,67.703
54,69.816
55,71.997
56,74.169
57,76.345
58,79.017
59,81.709
60,84.291
61,87.075
62,89.712
63,92.322
64,94.933
65,97.708
66,100.545
67,103.823
68,107.290
69,110.721
70,114.623
71,118.801
72,123.383
73,129.270
74,135.721
75,142.439
76,149.615
77,156.491
78,161.487
79,167.059
80,174.520
81,181.968
82,191.147
83,199.265
84,203.032
85,204.862
86,207.075
87,209.400
88,212.393
89,217.047
90,224.314
91,231.061
92,238.620
93,244.891
94,259.320
95,283.958
96,1024.682
97,1067.464
98,1155.300
99,1512.771
100,7847.937
