KiB used, 372484 buff/cache
724 9.5 0.3 1:12.14
724 9.1 0.3 1:12.29
724 25.0 0.3 1:12.45
724 9.1 0.3 1:12.57
724 22.2 0.3 1:12.71
724 14.3 0.3 1:12.84
724 15.8 0.3 1:12.97
724 22.2 0.3 1:13.13
724 0.0 0.3 1:13.13
724 0.0 0.3 1:13.13
724 0.0 0.3 1:13.13
724 0.0 0.3 1:13.13
724 0.0 0.3 1:13.13
724 0.0 0.3 1:13.13
724 0.0 0.3 1:13.13
