KiB used, 360200 buff/cache
724 16.7 0.3 1:06.19
724 12.5 0.3 1:06.33
724 9.1 0.3 1:06.49
724 16.7 0.3 1:06.62
724 10.0 0.3 1:06.74
724 15.8 0.3 1:06.87
724 14.3 0.3 1:07.02
724 14.3 0.3 1:07.15
724 0.0 0.3 1:07.25
724 0.0 0.3 1:07.27
724 0.0 0.3 1:07.27
724 0.0 0.3 1:07.27
724 0.0 0.3 1:07.27
724 0.0 0.3 1:07.27
724 0.0 0.3 1:07.27
