KiB used, 354328 buff/cache
720 16.7 0.3 1:00.78
720 10.5 0.3 1:00.87
720 15.8 0.3 1:01.00
720 11.1 0.3 1:01.12
720 11.1 0.3 1:01.23
720 10.5 0.3 1:01.35
720 10.5 0.3 1:01.46
720 15.0 0.3 1:01.61
720 0.0 0.3 1:01.63
720 0.0 0.3 1:01.63
720 0.0 0.3 1:01.63
720 0.0 0.3 1:01.63
720 0.0 0.3 1:01.63
720 0.0 0.3 1:01.63
