KiB used, 261736 buff/cache
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
1712 9.5 0.2 0:00.05
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
712 0.0 0.1 0:00.00
KiB used, 264712 buff/cache
712 0.0 0.1 0:00.00
