KiB used, 297108 buff/cache
710 13.0 0.3 0:01.91
710 20.0 0.3 0:02.08
710 16.0 0.3 0:02.29
710 12.5 0.3 0:02.47
710 9.5 0.3 0:02.61
710 21.1 0.3 0:02.76
710 15.0 0.3 0:02.91
710 26.3 0.3 0:03.14
535 0.0 0.9 0:00.48
535 0.0 0.9 0:00.48
535 0.0 0.9 0:00.48
535 0.0 0.9 0:00.48
535 0.0 0.9 0:00.48
535 0.0 0.9 0:00.48
