Percentage served,Time in ms
0,1.031
1,1.253
2,1.291
3,1.330
4,1.366
5,1.398
6,1.429
7,1.457
8,1.486
9,1.514
10,1.544
11,1.576
12,1.612
13,1.653
14,1.704
15,1.768
16,1.851
17,1.968
18,2.133
19,2.349
20,2.638
21,3.027
22,3.441
23,3.887
24,4.419
25,5.062
26,5.835
27,6.868
28,8.128
29,9.768
30,11.379
31,13.454
32,15.509
33,17.279
34,19.224
35,21.046
36,22.906
37,25.312
38,27.627
39,30.191
40,32.586
41,34.530
42,36.437
43,38.297
44,40.156
45,42.129
46,43.870
47,45.761
48,48.072
49,50.794
50,54.156
51,57.491
52,60.710
53,63.773
54,66.524
55,69.080
56,71.984
57,75.063
58,78.016
59,81.073
60,84.422
61,88.238
62,91.828
63,96.444
64,100.274
65,103.674
66,106.483
67,109.845
68,113.420
69,117.091
70,121.250
71,125.212
72,130.807
73,139.383
74,148.809
75,160.720
76,172.323
77,180.412
78,189.785
79,196.967
80,201.555
81,203.389
82,204.566
83,205.570
84,206.812
85,208.361
86,210.415
87,213.158
88,218.661
89,224.843
90,231.228
91,240.079
92,251.950
93,271.643
94,1007.652
95,1033.703
96,1074.088
97,1133.498
98,1335.132
99,2733.511
100,8065.553
