Percentage served,Time in ms
0,76.359
1,91.098
2,95.181
3,99.143
4,102.309
5,105.080
6,107.362
7,109.363
8,111.220
9,112.985
10,114.615
11,116.428
12,118.378
13,120.637
14,122.901
15,125.336
16,127.855
17,130.893
18,133.832
19,136.573
20,139.436
21,142.588
22,145.772
23,149.311
24,152.742
25,156.327
26,159.968
27,163.259
28,166.745
29,170.600
30,174.326
31,178.246
32,182.054
33,185.990
34,190.935
35,195.451
36,199.651
37,204.282
38,208.598
39,212.747
40,215.731
41,218.619
42,221.843
43,225.909
44,230.166
45,234.221
46,238.112
47,242.524
48,246.887
49,251.476
50,255.993
51,259.709
52,263.489
53,266.508
54,270.440
55,275.116
56,279.385
57,283.219
58,286.488
59,291.072
60,295.804
61,300.316
62,305.703
63,311.058
64,315.842
65,319.908
66,323.627
67,327.824
68,334.188
69,341.847
70,350.300
71,359.048
72,372.367
73,404.450
74,473.003
75,531.616
76,606.418
77,703.588
78,816.470
79,1022.503
80,1127.001
81,1150.550
82,1176.506
83,1203.170
84,1230.857
85,1255.887
86,1289.273
87,1328.984
88,1362.195
89,1443.616
90,1623.146
91,1934.750
92,2403.470
93,3139.941
94,3242.443
95,3367.586
96,3836.125
97,5109.811
98,5318.457
99,7539.642
100,53154.570
