Percentage served,Time in ms
0,1.080
1,1.305
2,1.365
3,1.421
4,1.481
5,1.552
6,1.629
7,1.715
8,1.819
9,1.954
10,2.143
11,2.397
12,2.725
13,3.188
14,3.720
15,4.486
16,5.351
17,6.407
18,7.519
19,8.793
20,10.218
21,12.148
22,14.853
23,17.789
24,20.508
25,22.852
26,25.205
27,27.666
28,29.866
29,31.938
30,34.091
31,35.980
32,38.345
33,40.620
34,42.688
35,45.013
36,47.202
37,50.124
38,52.940
39,55.392
40,57.951
41,60.797
42,63.484
43,65.883
44,68.324
45,70.442
46,72.701
47,74.802
48,77.180
49,79.725
50,82.250
51,84.601
52,86.968
53,89.615
54,92.222
55,94.533
56,96.759
57,99.425
58,102.071
59,104.896
60,107.513
61,109.605
62,112.436
63,116.096
64,119.710
65,123.819
66,129.179
67,134.806
68,140.226
69,147.257
70,154.527
71,164.174
72,173.630
73,184.145
74,197.053
75,202.869
76,206.128
77,208.040
78,209.535
79,211.013
80,212.653
81,214.438
82,216.247
83,219.477
84,222.878
85,228.991
86,237.396
87,246.110
88,257.260
89,266.303
90,277.695
91,408.130
92,1011.741
93,1041.272
94,1068.874
95,1100.627
96,1135.325
97,1254.215
98,1877.528
99,3087.034
100,8333.548
