Percentage served,Time in ms
0,1.163
1,1.435
2,1.525
3,1.610
4,1.701
5,1.801
6,1.926
7,2.089
8,2.332
9,2.639
10,3.044
11,3.485
12,3.951
13,4.354
14,4.742
15,5.127
16,5.545
17,6.036
18,6.596
19,7.365
20,8.275
21,9.461
22,10.895
23,12.516
24,14.428
25,16.178
26,17.781
27,19.410
28,21.011
29,22.834
30,24.751
31,26.540
32,28.245
33,29.877
34,31.468
35,32.948
36,34.416
37,35.796
38,37.075
39,38.363
40,39.633
41,40.842
42,42.260
43,43.771
44,45.083
45,46.367
46,47.726
47,49.289
48,50.889
49,52.388
50,53.899
51,55.522
52,57.054
53,58.723
54,60.430
55,62.313
56,64.104
57,65.908
58,67.644
59,69.573
60,71.653
61,73.694
62,76.043
63,78.245
64,80.431
65,83.185
66,85.488
67,87.748
68,90.693
69,94.160
70,97.519
71,100.760
72,104.256
73,107.924
74,110.932
75,113.504
76,115.793
77,119.320
78,123.656
79,129.758
80,136.209
81,143.196
82,153.926
83,167.612
84,183.894
85,197.735
86,206.150
87,210.522
88,215.176
89,223.037
90,230.739
91,238.296
92,247.215
93,262.848
94,317.621
95,1028.688
96,1079.201
97,1124.897
98,1210.622
99,1578.328
100,5085.731
