Percentage served,Time in ms
0,1.116
1,1.347
2,1.434
3,1.517
4,1.616
5,1.760
6,2.019
7,2.466
8,3.217
9,4.466
10,6.106
11,8.150
12,10.850
13,14.168
14,17.295
15,19.831
16,22.462
17,24.953
18,26.880
19,28.805
20,30.618
21,32.817
22,34.981
23,37.235
24,39.595
25,41.578
26,43.389
27,45.037
28,47.023
29,49.068
30,50.884
31,52.627
32,54.560
33,56.379
34,58.101
35,59.683
36,61.151
37,62.679
38,64.280
39,65.810
40,67.132
41,68.400
42,69.779
43,71.189
44,72.630
45,74.158
46,75.743
47,77.057
48,78.229
49,79.405
50,80.720
51,82.046
52,83.262
53,84.574
54,86.004
55,87.465
56,89.100
57,90.892
58,92.757
59,94.847
60,96.959
61,99.282
62,101.177
63,103.212
64,105.331
65,107.778
66,109.986
67,112.310
68,114.723
69,117.079
70,119.642
71,122.496
72,126.098
73,129.681
74,133.284
75,137.162
76,142.281
77,148.966
78,155.563
79,161.881
80,169.808
81,177.405
82,185.159
83,197.414
84,203.989
85,206.926
86,209.144
87,211.996
88,214.838
89,217.847
90,222.472
91,230.488
92,246.412
93,388.886
94,1026.543
95,1071.168
96,1101.378
97,1139.827
98,1270.819
99,2748.635
100,8068.369
