Percentage served,Time in ms
0,73.339
1,89.162
2,92.725
3,95.854
4,98.091
5,100.082
6,101.998
7,103.655
8,105.537
9,107.499
10,109.641
11,111.500
12,113.183
13,115.001
14,116.938
15,119.116
16,121.198
17,123.549
18,126.128
19,128.457
20,130.602
21,132.889
22,135.187
23,137.714
24,140.149
25,142.926
26,145.910
27,149.190
28,152.333
29,155.762
30,159.613
31,163.060
32,166.657
33,169.781
34,173.174
35,176.433
36,179.460
37,182.961
38,187.510
39,191.428
40,195.961
41,201.417
42,205.942
43,209.720
44,212.405
45,214.936
46,217.701
47,220.312
48,223.056
49,226.839
50,231.010
51,234.986
52,239.749
53,243.513
54,247.924
55,253.567
56,259.297
57,265.032
58,269.291
59,273.920
60,277.609
61,281.274
62,284.635
63,287.705
64,291.467
65,295.127
66,299.049
67,304.253
68,308.880
69,313.698
70,318.482
71,324.373
72,330.027
73,339.241
74,352.767
75,369.491
76,418.594
77,487.253
78,560.667
79,647.203
80,780.716
81,1010.519
82,1119.544
83,1141.273
84,1162.991
85,1189.712
86,1218.679
87,1259.603
88,1299.848
89,1329.360
90,1368.025
91,1526.258
92,1738.252
93,2073.720
94,2974.680
95,3192.685
96,3334.205
97,3872.935
98,5169.527
99,6688.809
100,53078.127
