Percentage served,Time in ms
0,1.115
1,1.311
2,1.386
3,1.435
4,1.481
5,1.523
6,1.562
7,1.602
8,1.642
9,1.684
10,1.726
11,1.770
12,1.821
13,1.880
14,1.952
15,2.049
16,2.174
17,2.340
18,2.554
19,2.824
20,3.190
21,3.667
22,4.196
23,4.907
24,5.760
25,6.696
26,7.708
27,8.856
28,10.223
29,11.914
30,13.914
31,15.839
32,18.217
33,21.149
34,24.440
35,27.983
36,30.853
37,33.448
38,36.154
39,38.683
40,41.361
41,43.673
42,45.753
43,47.710
44,49.562
45,51.239
46,53.364
47,55.603
48,57.781
49,59.697
50,61.677
51,63.744
52,66.292
53,68.745
54,71.783
55,74.997
56,77.780
57,80.282
58,82.561
59,84.926
60,86.990
61,88.824
62,90.945
63,93.309
64,95.439
65,98.044
66,101.033
67,103.917
68,106.332
69,108.984
70,111.660
71,114.114
72,117.100
73,120.903
74,125.317
75,131.157
76,138.881
77,145.544
78,152.896
79,159.704
80,168.282
81,182.192
82,197.008
83,204.939
84,207.489
85,211.394
86,215.878
87,226.089
88,235.163
89,242.246
90,248.317
91,257.564
92,270.429
93,284.146
94,453.362
95,1056.744
96,1107.790
97,1152.125
98,1439.067
99,3040.838
100,9842.565
