Percentage served,Time in ms
0,1.149
1,1.494
2,1.809
3,2.473
4,3.994
5,6.475
6,9.482
7,13.299
8,16.794
9,20.980
10,26.200
11,31.334
12,36.731
13,42.914
14,47.601
15,51.237
16,54.163
17,56.523
18,59.015
19,61.588
20,63.959
21,66.365
22,68.497
23,70.704
24,73.040
25,75.185
26,76.923
27,78.674
28,80.666
29,82.525
30,84.479
31,86.353
32,88.425
33,90.255
34,92.051
35,93.735
36,95.249
37,96.962
38,98.807
39,100.739
40,102.502
41,104.060
42,105.380
43,106.670
44,108.130
45,109.403
46,110.979
47,113.001
48,114.914
49,116.706
50,118.584
51,120.624
52,122.672
53,124.900
54,127.466
55,130.458
56,132.949
57,135.252
58,138.105
59,141.215
60,144.552
61,147.750
62,150.697
63,154.174
64,157.651
65,161.178
66,164.971
67,169.255
68,173.530
69,177.745
70,182.053
71,185.843
72,189.920
73,193.749
74,198.174
75,203.206
76,205.820
77,208.070
78,210.751
79,212.851
80,214.914
81,216.852
82,219.796
83,223.153
84,227.627
85,234.584
86,241.610
87,253.508
88,280.124
89,337.544
90,444.467
91,737.980
92,1064.540
93,1109.112
94,1134.205
95,1160.940
96,1220.878
97,1366.450
98,2229.108
99,3143.892
100,37937.784
