Percentage served,Time in ms
0,61.664
1,90.536
2,94.271
3,97.561
4,100.251
5,102.855
6,104.963
7,107.240
8,109.262
9,110.892
10,112.438
11,114.071
12,115.857
13,118.202
14,120.588
15,123.134
16,125.829
17,128.445
18,131.142
19,133.607
20,136.129
21,138.878
22,142.020
23,145.177
24,148.289
25,151.570
26,155.077
27,158.688
28,161.954
29,165.199
30,169.204
31,173.858
32,178.469
33,184.509
34,189.309
35,194.692
36,200.897
37,206.931
38,212.157
39,215.295
40,220.088
41,224.770
42,230.054
43,235.305
44,241.866
45,247.149
46,252.729
47,258.880
48,266.103
49,270.660
50,274.877
51,278.590
52,282.337
53,285.252
54,288.518
55,292.241
56,295.476
57,298.338
58,301.379
59,304.226
60,307.268
61,310.128
62,313.702
63,317.792
64,322.217
65,327.440
66,332.374
67,337.759
68,342.458
69,347.201
70,352.976
71,358.882
72,366.778
73,378.573
74,414.239
75,474.117
76,548.246
77,635.931
78,760.042
79,889.438
80,1075.793
81,1127.636
82,1146.007
83,1165.657
84,1199.833
85,1236.865
86,1277.033
87,1310.231
88,1334.005
89,1366.887
90,1449.395
91,1688.381
92,2129.621
93,2988.961
94,3185.182
95,3329.200
96,3475.658
97,4325.791
98,5274.577
99,7207.482
100,51162.165
