Percentage served,Time in ms
0,1.116
1,1.253
2,1.284
3,1.311
4,1.336
5,1.363
6,1.390
7,1.420
8,1.457
9,1.496
10,1.538
11,1.584
12,1.641
13,1.705
14,1.783
15,1.884
16,2.025
17,2.232
18,2.469
19,2.774
20,3.147
21,3.622
22,4.277
23,4.903
24,5.527
25,6.318
26,7.230
27,8.265
28,9.345
29,10.561
30,11.849
31,13.444
32,15.192
33,16.747
34,18.538
35,20.268
36,21.981
37,23.970
38,25.908
39,28.243
40,30.706
41,32.991
42,35.092
43,37.505
44,40.025
45,42.781
46,45.310
47,48.645
48,51.673
49,55.102
50,58.030
51,60.983
52,63.571
53,66.391
54,68.969
55,72.073
56,74.614
57,76.872
58,79.345
59,82.059
60,85.333
61,88.323
62,91.518
63,95.016
64,99.398
65,103.477
66,106.431
67,110.660
68,115.130
69,119.270
70,122.897
71,126.781
72,131.505
73,137.482
74,142.731
75,148.798
76,157.491
77,166.111
78,173.703
79,182.434
80,191.302
81,199.528
82,205.121
83,209.521
84,214.749
85,220.694
86,228.545
87,238.235
88,244.761
89,252.687
90,266.416
91,306.524
92,497.528
93,1043.708
94,1120.964
95,1197.917
96,1503.247
97,3027.755
98,3223.884
99,5001.639
100,40982.469
