Percentage served,Time in ms
0,1.226
1,1.731
2,3.845
3,9.784
4,13.854
5,19.212
6,25.374
7,29.740
8,33.220
9,37.501
10,41.720
11,46.542
12,51.693
13,56.652
14,61.654
15,64.891
16,69.374
17,73.449
18,77.249
19,80.605
20,83.300
21,85.776
22,87.776
23,89.523
24,91.241
25,93.388
26,95.626
27,98.034
28,100.207
29,102.095
30,104.167
31,106.233
32,108.098
33,109.878
34,111.584
35,113.264
36,115.130
37,116.894
38,118.804
39,120.849
40,122.854
41,125.043
42,127.266
43,129.467
44,131.745
45,134.061
46,137.052
47,140.201
48,142.720
49,144.890
50,147.363
51,150.677
52,153.558
53,156.525
54,159.948
55,163.356
56,166.283
57,169.832
58,173.246
59,177.486
60,181.512
61,186.701
62,191.927
63,197.166
64,202.523
65,207.157
66,211.847
67,217.141
68,221.006
69,224.443
70,227.260
71,229.838
72,232.498
73,236.586
74,241.953
75,249.457
76,258.417
77,269.601
78,280.033
79,287.779
80,295.368
81,303.186
82,311.149
83,326.047
84,383.507
85,462.158
86,617.302
87,927.539
88,1065.063
89,1117.675
90,1142.585
91,1170.121
92,1202.082
93,1256.558
94,1315.279
95,1463.252
96,1957.888
97,3049.945
98,3235.765
99,4511.254
100,51074.803
