Percentage served,Time in ms
0,1.001
1,1.218
2,1.244
3,1.266
4,1.288
5,1.309
6,1.330
7,1.349
8,1.369
9,1.387
10,1.404
11,1.422
12,1.439
13,1.456
14,1.473
15,1.490
16,1.509
17,1.530
18,1.551
19,1.576
20,1.606
21,1.642
22,1.685
23,1.746
24,1.823
25,1.927
26,2.071
27,2.248
28,2.482
29,2.808
30,3.187
31,3.576
32,4.212
33,5.061
34,6.199
35,7.537
36,9.091
37,10.796
38,12.994
39,15.588
40,18.251
41,20.622
42,22.986
43,25.213
44,27.469
45,30.133
46,32.218
47,34.409
48,36.310
49,38.159
50,40.714
51,42.777
52,45.053
53,47.356
54,49.733
55,52.434
56,55.200
57,57.543
58,60.160
59,62.689
60,65.018
61,67.401
62,69.554
63,72.020
64,74.748
65,77.232
66,79.536
67,81.778
68,84.556
69,87.964
70,92.009
71,96.175
72,101.721
73,107.851
74,113.334
75,118.726
76,127.879
77,141.987
78,152.656
79,166.459
80,179.357
81,190.291
82,200.296
83,202.587
84,203.935
85,204.986
86,205.722
87,206.542
88,207.533
89,208.645
90,210.012
91,212.024
92,214.681
93,220.428
94,225.756
95,229.375
96,859.870
97,1041.698
98,1105.569
99,1465.138
100,7792.442
