Percentage served,Time in ms
0,1.070
1,1.229
2,1.254
3,1.273
4,1.291
5,1.309
6,1.328
7,1.346
8,1.363
9,1.380
10,1.398
11,1.417
12,1.435
13,1.455
14,1.475
15,1.496
16,1.518
17,1.540
18,1.564
19,1.590
20,1.620
21,1.651
22,1.687
23,1.729
24,1.779
25,1.844
26,1.935
27,2.057
28,2.232
29,2.493
30,2.829
31,3.149
32,3.575
33,4.327
34,5.020
35,6.161
36,7.320
37,8.855
38,11.090
39,13.730
40,15.906
41,18.264
42,20.891
43,24.200
44,27.424
45,30.377
46,34.211
47,37.984
48,40.726
49,43.435
50,46.161
51,49.771
52,53.573
53,56.921
54,60.256
55,63.600
56,66.230
57,69.372
58,72.107
59,75.080
60,78.378
61,81.624
62,84.222
63,86.787
64,89.657
65,92.427
66,96.562
67,100.796
68,106.017
69,109.779
70,113.586
71,118.180
72,124.055
73,130.031
74,138.205
75,148.503
76,157.715
77,164.484
78,177.974
79,191.388
80,198.143
81,201.819
82,203.729
83,205.172
84,206.226
85,207.171
86,208.436
87,209.750
88,211.632
89,213.862
90,216.523
91,220.241
92,225.327
93,230.325
94,238.882
95,1005.313
96,1046.302
97,1135.698
98,1966.896
99,4387.312
100,29836.723
