Percentage served,Time in ms
0,67.257
1,90.230
2,94.966
3,98.889
4,102.233
5,104.984
6,107.799
7,110.210
8,112.452
9,115.072
10,117.830
11,120.559
12,123.189
13,126.268
14,129.947
15,133.546
16,136.822
17,139.923
18,143.121
19,146.650
20,149.886
21,153.462
22,157.439
23,161.811
24,165.974
25,169.687
26,175.705
27,182.622
28,190.766
29,198.577
30,205.019
31,210.988
32,214.123
33,216.902
34,220.353
35,224.156
36,228.450
37,234.207
38,240.087
39,244.693
40,249.580
41,255.513
42,261.154
43,266.528
44,271.099
45,274.330
46,278.030
47,281.313
48,283.945
49,286.543
50,289.182
51,291.762
52,294.160
53,296.181
54,298.304
55,300.728
56,303.372
57,306.207
58,309.585
59,312.496
60,315.343
61,318.372
62,321.494
63,324.287
64,327.240
65,330.467
66,333.741
67,337.496
68,341.702
69,346.492
70,352.322
71,359.685
72,370.320
73,389.757
74,454.315
75,532.705
76,602.716
77,711.126
78,850.033
79,1023.121
80,1114.229
81,1139.295
82,1165.918
83,1199.592
84,1244.477
85,1284.137
86,1309.516
87,1329.444
88,1351.882
89,1384.762
90,1542.023
91,1803.634
92,2198.695
93,3054.065
94,3219.425
95,3339.327
96,3592.993
97,4736.363
98,5254.828
99,6193.203
100,56095.109
