Percentage served,Time in ms
0,13.337
1,21.031
2,21.446
3,21.658
4,21.825
5,21.960
6,22.077
7,22.183
8,22.294
9,22.397
10,22.501
11,22.600
12,22.692
13,22.786
14,22.880
15,22.976
16,23.070
17,23.169
18,23.269
19,23.368
20,23.472
21,23.571
22,23.679
23,23.787
24,23.900
25,24.003
26,24.118
27,24.226
28,24.336
29,24.445
30,24.555
31,24.665
32,24.780
33,24.899
34,25.013
35,25.124
36,25.244
37,25.353
38,25.467
39,25.585
40,25.705
41,25.816
42,25.935
43,26.058
44,26.181
45,26.317
46,26.453
47,26.611
48,26.777
49,26.948
50,27.125
51,27.320
52,27.519
53,27.734
54,27.944
55,28.183
56,28.442
57,28.721
58,29.041
59,29.406
60,29.817
61,30.256
62,30.704
63,31.160
64,31.668
65,32.306
66,32.985
67,33.576
68,34.259
69,35.006
70,35.739
71,36.455
72,37.278
73,38.331
74,39.236
75,40.082
76,40.899
77,41.808
78,42.642
79,43.384
80,44.078
81,44.837
82,45.568
83,46.357
84,47.213
85,48.014
86,48.730
87,49.502
88,50.614
89,52.041
90,53.446
91,54.515
92,55.962
93,58.205
94,63.159
95,232.691
96,241.337
97,251.452
98,467.337
99,1046.610
100,3042.256
