Percentage served,Time in ms
0,1.958
1,6.422
2,7.116
3,7.394
4,7.617
5,7.860
6,8.058
7,8.200
8,8.310
9,8.392
10,8.462
11,8.526
12,8.588
13,8.646
14,8.697
15,8.749
16,8.800
17,8.849
18,8.893
19,8.937
20,8.983
21,9.027
22,9.069
23,9.109
24,9.150
25,9.191
26,9.232
27,9.269
28,9.305
29,9.345
30,9.382
31,9.422
32,9.459
33,9.499
34,9.538
35,9.578
36,9.620
37,9.662
38,9.702
39,9.748
40,9.795
41,9.840
42,9.887
43,9.934
44,9.985
45,10.040
46,10.098
47,10.155
48,10.218
49,10.279
50,10.346
51,10.416
52,10.489
53,10.564
54,10.643
55,10.728
56,10.818
57,10.909
58,11.001
59,11.095
60,11.202
61,11.317
62,11.434
63,11.567
64,11.709
65,11.885
66,12.083
67,12.286
68,12.544
69,12.879
70,13.284
71,13.757
72,14.363
73,15.079
74,16.041
75,16.980
76,18.292
77,19.639
78,21.781
79,24.302
80,27.116
81,30.589
82,33.953
83,37.238
84,40.739
85,43.841
86,54.314
87,216.118
88,218.678
89,220.932
90,223.324
91,229.019
92,406.682
93,1015.829
94,1023.934
95,1029.665
96,1035.188
97,1041.272
98,1224.286
99,1254.704
100,6248.147
