Percentage served,Time in ms
0,19.391
1,22.415
2,23.203
3,23.635
4,24.001
5,24.339
6,24.686
7,24.999
8,25.392
9,25.885
10,26.433
11,26.952
12,27.512
13,28.042
14,28.554
15,29.127
16,29.772
17,30.554
18,31.323
19,32.096
20,32.750
21,33.357
22,33.917
23,34.510
24,35.060
25,35.534
26,35.970
27,36.496
28,36.986
29,37.415
30,37.859
31,38.326
32,38.762
33,39.169
34,39.603
35,40.053
36,40.469
37,40.967
38,41.413
39,41.924
40,42.487
41,43.127
42,43.779
43,44.396
44,45.114
45,45.872
46,46.809
47,47.544
48,48.307
49,49.189
50,49.965
51,50.670
52,51.347
53,51.949
54,52.537
55,53.010
56,53.472
57,53.912
58,54.382
59,54.858
60,55.327
61,55.821
62,56.304
63,56.799
64,57.298
65,57.819
66,58.333
67,58.864
68,59.411
69,59.953
70,60.555
71,61.157
72,61.799
73,62.449
74,63.088
75,63.793
76,64.542
77,65.255
78,65.938
79,66.618
80,67.323
81,67.981
82,68.871
83,70.035
84,71.360
85,72.951
86,74.743
87,76.500
88,80.133
89,86.707
90,92.450
91,97.781
92,101.773
93,105.506
94,111.879
95,119.417
96,138.562
97,245.201
98,255.281
99,486.654
100,1280.226
