Percentage served,Time in ms
0,14.039
1,20.507
2,21.060
3,21.339
4,21.557
5,21.744
6,21.927
7,22.081
8,22.219
9,22.347
10,22.469
11,22.592
12,22.711
13,22.819
14,22.925
15,23.035
16,23.140
17,23.242
18,23.339
19,23.433
20,23.538
21,23.648
22,23.762
23,23.902
24,24.059
25,24.231
26,24.410
27,24.573
28,24.729
29,24.902
30,25.101
31,25.332
32,25.587
33,25.885
34,26.277
35,26.722
36,27.125
37,27.547
38,27.916
39,28.288
40,28.648
41,29.026
42,29.384
43,29.763
44,30.193
45,30.651
46,31.137
47,31.563
48,32.000
49,32.486
50,32.886
51,33.238
52,33.591
53,33.923
54,34.288
55,34.626
56,34.988
57,35.400
58,35.840
59,36.291
60,36.775
61,37.211
62,37.631
63,38.086
64,38.522
65,39.099
66,39.621
67,40.216
68,40.873
69,41.512
70,42.165
71,42.813
72,43.338
73,43.892
74,44.528
75,45.052
76,45.609
77,46.108
78,46.719
79,47.418
80,48.114
81,48.882
82,49.815
83,50.611
84,51.381
85,52.054
86,52.740
87,53.612
88,54.682
89,55.779
90,57.383
91,59.053
92,60.538
93,62.239
94,64.689
95,229.776
96,242.149
97,248.819
98,258.138
99,1035.456
100,3045.569
