Percentage served,Time in ms
0,12.874
1,27.678
2,31.357
3,34.512
4,36.798
5,38.567
6,40.016
7,41.375
8,42.346
9,43.144
10,43.890
11,44.549
12,45.205
13,45.819
14,46.424
15,46.996
16,47.567
17,48.087
18,48.557
19,49.011
20,49.431
21,49.803
22,50.225
23,50.594
24,50.949
25,51.323
26,51.712
27,52.085
28,52.476
29,52.833
30,53.156
31,53.490
32,53.844
33,54.219
34,54.604
35,55.012
36,55.405
37,55.834
38,56.211
39,56.545
40,56.882
41,57.257
42,57.628
43,57.948
44,58.287
45,58.618
46,58.939
47,59.271
48,59.630
49,59.951
50,60.259
51,60.562
52,60.867
53,61.186
54,61.513
55,61.861
56,62.193
57,62.511
58,62.849
59,63.211
60,63.615
61,64.008
62,64.420
63,64.813
64,65.237
65,65.662
66,66.094
67,66.458
68,66.833
69,67.206
70,67.574
71,67.944
72,68.360
73,68.765
74,69.188
75,69.630
76,70.130
77,70.624
78,71.131
79,71.675
80,72.190
81,72.688
82,73.194
83,73.817
84,74.599
85,75.344
86,76.016
87,76.698
88,77.542
89,78.292
90,79.183
91,80.517
92,81.738
93,83.008
94,84.691
95,85.955
96,87.974
97,91.147
98,105.753
99,304.838
100,1296.862
