Percentage served,Time in ms
0,14.274
1,19.094
2,19.992
3,20.439
4,20.717
5,20.910
6,21.052
7,21.173
8,21.277
9,21.376
10,21.470
11,21.565
12,21.652
13,21.740
14,21.826
15,21.912
16,22.000
17,22.083
18,22.163
19,22.246
20,22.319
21,22.393
22,22.465
23,22.535
24,22.604
25,22.676
26,22.745
27,22.814
28,22.886
29,22.958
30,23.030
31,23.103
32,23.175
33,23.251
34,23.332
35,23.418
36,23.504
37,23.591
38,23.691
39,23.795
40,23.915
41,24.038
42,24.181
43,24.324
44,24.476
45,24.645
46,24.816
47,24.997
48,25.202
49,25.387
50,25.576
51,25.787
52,26.009
53,26.265
54,26.539
55,26.821
56,27.106
57,27.388
58,27.688
59,28.005
60,28.321
61,28.666
62,29.005
63,29.328
64,29.642
65,29.967
66,30.300
67,30.630
68,30.983
69,31.336
70,31.671
71,32.037
72,32.413
73,32.774
74,33.141
75,33.548
76,34.000
77,34.467
78,35.015
79,35.633
80,36.329
81,37.089
82,37.825
83,38.602
84,39.621
85,40.564
86,41.410
87,42.299
88,43.186
89,44.103
90,45.156
91,46.260
92,47.549
93,49.370
94,53.948
95,236.421
96,243.202
97,249.011
98,267.675
99,1039.411
100,2042.670
