Percentage served,Time in ms
0,0.774
1,7.219
2,8.846
3,9.830
4,10.531
5,11.384
6,12.447
7,14.012
8,15.956
9,18.074
10,20.921
11,21.917
12,22.465
13,23.192
14,23.745
15,24.284
16,24.720
17,25.029
18,25.351
19,25.702
20,26.083
21,26.532
22,27.123
23,27.688
24,28.191
25,28.685
26,29.224
27,29.902
28,30.533
29,31.171
30,31.782
31,32.327
32,32.900
33,33.450
34,33.986
35,34.561
36,35.094
37,35.591
38,36.029
39,36.471
40,36.913
41,37.355
42,37.822
43,38.277
44,38.714
45,39.138
46,39.627
47,40.110
48,40.530
49,40.995
50,41.451
51,41.927
52,42.465
53,42.949
54,43.406
55,43.892
56,44.405
57,44.907
58,45.342
59,45.828
60,46.341
61,46.743
62,47.223
63,47.644
64,48.122
65,48.595
66,49.058
67,49.547
68,50.046
69,50.531
70,50.948
71,51.373
72,51.849
73,52.355
74,52.858
75,53.335
76,53.836
77,54.390
78,54.893
79,55.547
80,56.237
81,56.925
82,57.610
83,58.404
84,59.170
85,59.959
86,60.627
87,61.351
88,62.187
89,63.067
90,64.243
91,65.836
92,67.835
93,70.227
94,74.820
95,83.084
96,91.803
97,256.637
98,1034.040
99,2480.232
100,3550.409
