Percentage served,Time in ms
0,16.206
1,20.115
2,21.079
3,21.272
4,21.408
5,21.530
6,21.637
7,21.735
8,21.835
9,21.933
10,22.028
11,22.122
12,22.208
13,22.293
14,22.370
15,22.443
16,22.511
17,22.577
18,22.640
19,22.701
20,22.756
21,22.809
22,22.860
23,22.906
24,22.951
25,22.993
26,23.034
27,23.076
28,23.114
29,23.153
30,23.192
31,23.229
32,23.265
33,23.301
34,23.333
35,23.367
36,23.400
37,23.432
38,23.467
39,23.501
40,23.535
41,23.568
42,23.602
43,23.638
44,23.672
45,23.710
46,23.747
47,23.786
48,23.825
49,23.867
50,23.909
51,23.955
52,24.004
53,24.054
54,24.107
55,24.164
56,24.223
57,24.287
58,24.356
59,24.435
60,24.517
61,24.598
62,24.688
63,24.777
64,24.876
65,24.972
66,25.069
67,25.177
68,25.291
69,25.408
70,25.547
71,25.695
72,25.889
73,26.117
74,26.413
75,26.791
76,27.256
77,27.838
78,28.484
79,29.385
80,30.381
81,31.251
82,31.910
83,32.678
84,33.445
85,34.102
86,34.698
87,35.502
88,36.561
89,37.639
90,39.256
91,41.687
92,46.853
93,50.642
94,54.133
95,233.488
96,238.480
97,245.417
98,683.006
99,1040.906
100,2592.408
