Percentage served,Time in ms
0,20.771
1,27.912
2,29.435
3,30.439
4,31.141
5,31.721
6,32.270
7,32.780
8,33.273
9,33.765
10,34.316
11,34.866
12,35.406
13,35.986
14,36.638
15,37.383
16,38.225
17,39.077
18,40.140
19,41.078
20,42.006
21,42.874
22,43.900
23,44.832
24,45.746
25,46.622
26,47.442
27,48.154
28,48.835
29,49.578
30,50.362
31,50.967
32,51.661
33,52.418
34,53.024
35,53.686
36,54.272
37,54.892
38,55.539
39,56.084
40,56.572
41,57.088
42,57.512
43,57.979
44,58.454
45,58.914
46,59.398
47,59.834
48,60.252
49,60.653
50,61.069
51,61.430
52,61.792
53,62.131
54,62.498
55,62.841
56,63.168
57,63.494
58,63.807
59,64.128
60,64.448
61,64.777
62,65.093
63,65.442
64,65.805
65,66.158
66,66.504
67,66.833
68,67.128
69,67.438
70,67.811
71,68.183
72,68.595
73,69.011
74,69.496
75,70.027
76,70.596
77,71.134
78,71.756
79,72.447
80,73.018
81,73.749
82,74.320
83,75.044
84,75.783
85,76.602
86,77.461
87,78.417
88,79.482
89,80.470
90,81.495
91,82.686
92,83.946
93,85.502
94,87.758
95,90.580
96,93.442
97,97.609
98,102.351
99,1059.546
100,3085.178
