Percentage served,Time in ms
0,11.757
1,18.185
2,19.767
3,20.256
4,20.598
5,20.843
6,21.043
7,21.218
8,21.379
9,21.518
10,21.651
11,21.773
12,21.898
13,22.012
14,22.122
15,22.239
16,22.339
17,22.433
18,22.521
19,22.604
20,22.683
21,22.748
22,22.813
23,22.873
24,22.932
25,22.988
26,23.041
27,23.094
28,23.149
29,23.203
30,23.258
31,23.311
32,23.365
33,23.420
34,23.475
35,23.531
36,23.590
37,23.649
38,23.711
39,23.780
40,23.850
41,23.927
42,24.001
43,24.085
44,24.174
45,24.272
46,24.386
47,24.503
48,24.656
49,24.804
50,24.961
51,25.123
52,25.290
53,25.498
54,25.793
55,26.148
56,26.509
57,26.895
58,27.309
59,27.731
60,28.145
61,28.586
62,29.019
63,29.490
64,29.956
65,30.407
66,30.844
67,31.290
68,31.829
69,32.486
70,33.163
71,33.808
72,34.460
73,35.123
74,35.765
75,36.284
76,36.835
77,37.433
78,38.068
79,38.521
80,39.026
81,39.510
82,39.935
83,40.318
84,40.703
85,41.089
86,41.507
87,41.935
88,42.464
89,43.050
90,43.866
91,44.783
92,45.676
93,47.043
94,48.588
95,53.074
96,235.933
97,242.288
98,446.999
99,1041.551
100,3053.172
