Percentage served,Time in ms
0,15.917
1,23.723
2,24.669
3,25.312
4,25.905
5,26.550
6,27.345
7,28.322
8,29.220
9,30.127
10,31.017
11,31.824
12,32.592
13,33.218
14,33.834
15,34.355
16,34.912
17,35.382
18,35.874
19,36.314
20,36.710
21,37.105
22,37.441
23,37.782
24,38.115
25,38.438
26,38.764
27,39.058
28,39.345
29,39.651
30,39.966
31,40.255
32,40.581
33,40.904
34,41.201
35,41.485
36,41.790
37,42.082
38,42.391
39,42.699
40,43.004
41,43.330
42,43.655
43,43.952
44,44.267
45,44.609
46,44.974
47,45.318
48,45.632
49,45.985
50,46.319
51,46.658
52,46.965
53,47.289
54,47.629
55,47.976
56,48.320
57,48.661
58,49.023
59,49.385
60,49.743
61,50.079
62,50.433
63,50.800
64,51.204
65,51.612
66,52.012
67,52.411
68,52.789
69,53.220
70,53.647
71,54.093
72,54.560
73,55.108
74,55.626
75,56.186
76,56.762
77,57.398
78,58.071
79,58.868
80,59.626
81,60.443
82,61.283
83,62.280
84,63.131
85,64.068
86,64.902
87,65.729
88,66.786
89,67.675
90,68.570
91,69.491
92,70.926
93,72.647
94,74.487
95,76.763
96,80.297
97,87.104
98,249.527
99,488.616
100,3079.643
