Percentage served,Time in ms
0,0.427
1,0.738
2,0.856
3,0.966
4,1.074
5,1.207
6,1.372
7,1.578
8,1.912
9,2.293
10,2.664
11,3.084
12,3.566
13,4.068
14,4.725
15,5.290
16,5.750
17,6.214
18,6.641
19,7.014
20,7.383
21,7.693
22,8.000
23,8.295
24,8.634
25,8.975
26,9.294
27,9.618
28,9.910
29,10.130
30,10.270
31,10.383
32,10.478
33,10.571
34,10.655
35,10.736
36,10.817
37,10.897
38,10.977
39,11.066
40,11.157
41,11.250
42,11.359
43,11.476
44,11.611
45,11.753
46,11.903
47,12.072
48,12.273
49,12.474
50,12.694
51,12.913
52,13.161
53,13.445
54,13.746
55,14.065
56,14.409
57,14.774
58,15.171
59,15.658
60,16.159
61,16.614
62,17.116
63,17.744
64,18.276
65,18.846
66,19.408
67,20.008
68,20.662
69,21.317
70,21.971
71,22.701
72,23.598
73,24.391
74,25.111
75,25.746
76,26.293
77,26.791
78,27.315
79,27.809
80,28.322
81,28.902
82,29.524
83,30.323
84,31.287
85,32.186
86,33.149
87,33.985
88,34.872
89,36.056
90,37.618
91,41.874
92,54.398
93,79.191
94,220.227
95,225.450
96,245.963
97,1018.118
98,1031.593
99,1043.538
100,5018.470
