Percentage served,Time in ms
0,15.571
1,22.681
2,23.476
3,24.178
4,24.777
5,25.234
6,25.749
7,26.228
8,26.603
9,26.966
10,27.343
11,27.711
12,28.084
13,28.485
14,28.853
15,29.256
16,29.662
17,30.080
18,30.483
19,30.844
20,31.206
21,31.539
22,31.879
23,32.209
24,32.547
25,32.852
26,33.143
27,33.413
28,33.676
29,33.926
30,34.210
31,34.481
32,34.757
33,35.029
34,35.294
35,35.551
36,35.834
37,36.106
38,36.360
39,36.624
40,36.881
41,37.136
42,37.382
43,37.636
44,37.888
45,38.141
46,38.421
47,38.717
48,38.991
49,39.272
50,39.583
51,39.901
52,40.199
53,40.524
54,40.857
55,41.193
56,41.512
57,41.863
58,42.228
59,42.572
60,42.922
61,43.271
62,43.625
63,43.993
64,44.345
65,44.663
66,45.008
67,45.339
68,45.708
69,46.077
70,46.465
71,46.900
72,47.395
73,47.831
74,48.258
75,48.655
76,49.052
77,49.450
78,49.819
79,50.217
80,50.633
81,51.032
82,51.433
83,51.859
84,52.297
85,52.888
86,53.443
87,54.172
88,55.042
89,55.872
90,56.834
91,57.826
92,58.907
93,60.300
94,62.644
95,66.839
96,241.684
97,255.724
98,266.611
99,1038.771
100,2257.863
