Percentage served,Time in ms
0,1.548
1,6.103
2,7.284
3,7.814
4,8.130
5,8.343
6,8.491
7,8.599
8,8.685
9,8.759
10,8.828
11,8.893
12,8.952
13,9.006
14,9.059
15,9.110
16,9.158
17,9.206
18,9.250
19,9.294
20,9.336
21,9.380
22,9.424
23,9.467
24,9.507
25,9.548
26,9.588
27,9.631
28,9.672
29,9.714
30,9.754
31,9.795
32,9.837
33,9.879
34,9.923
35,9.967
36,10.013
37,10.059
38,10.107
39,10.158
40,10.208
41,10.262
42,10.321
43,10.376
44,10.437
45,10.498
46,10.563
47,10.623
48,10.690
49,10.758
50,10.831
51,10.906
52,10.988
53,11.072
54,11.168
55,11.262
56,11.357
57,11.454
58,11.564
59,11.679
60,11.800
61,11.932
62,12.072
63,12.228
64,12.402
65,12.574
66,12.772
67,12.987
68,13.236
69,13.502
70,13.833
71,14.215
72,14.613
73,15.081
74,15.564
75,16.154
76,16.749
77,17.441
78,18.469
79,19.701
80,20.928
81,22.103
82,23.737
83,26.193
84,28.655
85,31.126
86,48.102
87,215.619
88,217.903
89,220.002
90,221.905
91,224.968
92,246.895
93,1017.076
94,1024.232
95,1029.397
96,1035.169
97,1043.805
98,1242.662
99,4473.339
100,13471.777
