Percentage served,Time in ms
0,21.233
1,45.667
2,48.341
3,50.330
4,52.020
5,53.164
6,54.304
7,55.236
8,56.180
9,56.959
10,57.701
11,58.360
12,58.899
13,59.392
14,59.809
15,60.211
16,60.570
17,60.927
18,61.263
19,61.572
20,61.850
21,62.147
22,62.411
23,62.675
24,62.923
25,63.174
26,63.440
27,63.686
28,63.927
29,64.151
30,64.376
31,64.609
32,64.833
33,65.047
34,65.253
35,65.455
36,65.657
37,65.843
38,66.032
39,66.221
40,66.406
41,66.571
42,66.757
43,66.948
44,67.146
45,67.342
46,67.536
47,67.730
48,67.918
49,68.104
50,68.295
51,68.485
52,68.688
53,68.878
54,69.083
55,69.292
56,69.491
57,69.697
58,69.926
59,70.140
60,70.369
61,70.613
62,70.856
63,71.125
64,71.373
65,71.639
66,71.901
67,72.154
68,72.450
69,72.752
70,73.063
71,73.395
72,73.753
73,74.119
74,74.545
75,74.886
76,75.281
77,75.731
78,76.199
79,76.691
80,77.162
81,77.699
82,78.219
83,78.800
84,79.389
85,80.017
86,80.588
87,81.202
88,81.927
89,82.651
90,83.506
91,84.407
92,85.384
93,86.347
94,87.444
95,88.972
96,90.624
97,93.041
98,95.864
99,103.898
100,1277.516
