Percentage served,Time in ms
0,15.406
1,22.758
2,23.596
3,24.046
4,24.422
5,24.709
6,24.962
7,25.249
8,25.535
9,25.868
10,26.210
11,26.532
12,26.869
13,27.200
14,27.584
15,27.992
16,28.380
17,28.824
18,29.298
19,29.770
20,30.308
21,30.870
22,31.465
23,32.069
24,32.660
25,33.249
26,33.804
27,34.324
28,34.872
29,35.495
30,36.195
31,37.017
32,37.868
33,39.014
34,40.017
35,40.809
36,41.586
37,42.349
38,43.133
39,43.865
40,44.535
41,45.065
42,45.611
43,46.144
44,46.645
45,47.207
46,47.713
47,48.167
48,48.632
49,49.016
50,49.378
51,49.754
52,50.138
53,50.473
54,50.826
55,51.179
56,51.532
57,51.885
58,52.242
59,52.597
60,52.971
61,53.359
62,53.724
63,54.091
64,54.410
65,54.738
66,55.046
67,55.358
68,55.680
69,55.981
70,56.292
71,56.579
72,56.885
73,57.178
74,57.478
75,57.783
76,58.084
77,58.394
78,58.734
79,59.077
80,59.434
81,59.862
82,60.304
83,60.731
84,61.188
85,61.732
86,62.315
87,62.869
88,63.585
89,64.376
90,65.284
91,66.260
92,67.323
93,68.563
94,70.281
95,72.030
96,74.929
97,80.856
98,252.173
99,1036.021
100,3054.968
