Percentage served,Time in ms
0,0.497
1,6.256
2,7.551
3,8.128
4,8.772
5,9.470
6,10.041
7,10.685
8,11.336
9,11.925
10,12.556
11,13.170
12,13.940
13,15.021
14,16.134
15,18.959
16,22.480
17,23.164
18,23.644
19,24.042
20,24.452
21,24.863
22,25.339
23,25.778
24,26.153
25,26.556
26,26.964
27,27.324
28,27.654
29,27.942
30,28.247
31,28.599
32,28.951
33,29.289
34,29.629
35,29.969
36,30.262
37,30.571
38,30.867
39,31.174
40,31.514
41,31.851
42,32.188
43,32.546
44,32.903
45,33.246
46,33.593
47,33.940
48,34.274
49,34.617
50,34.946
51,35.298
52,35.653
53,36.017
54,36.398
55,36.790
56,37.207
57,37.570
58,37.948
59,38.331
60,38.713
61,39.102
62,39.483
63,39.882
64,40.265
65,40.677
66,41.040
67,41.406
68,41.791
69,42.214
70,42.667
71,43.169
72,43.662
73,44.142
74,44.587
75,45.052
76,45.548
77,46.051
78,46.578
79,47.170
80,47.774
81,48.396
82,49.008
83,49.740
84,50.544
85,51.383
86,52.465
87,53.641
88,55.121
89,56.508
90,58.251
91,60.430
92,62.799
93,67.381
94,75.001
95,85.406
96,248.979
97,257.611
98,1033.560
99,2008.104
100,6075.654
