Percentage served,Time in ms
0,17.757
1,21.911
2,22.461
3,23.039
4,23.461
5,23.788
6,24.086
7,24.394
8,24.741
9,25.229
10,25.719
11,26.218
12,26.784
13,27.354
14,28.011
15,28.686
16,29.279
17,29.936
18,30.531
19,31.093
20,31.623
21,32.104
22,32.608
23,33.149
24,33.666
25,34.191
26,34.673
27,35.152
28,35.580
29,35.974
30,36.359
31,36.806
32,37.223
33,37.599
34,37.971
35,38.277
36,38.594
37,38.955
38,39.268
39,39.607
40,39.920
41,40.210
42,40.544
43,40.887
44,41.221
45,41.510
46,41.806
47,42.101
48,42.420
49,42.721
50,43.065
51,43.415
52,43.746
53,44.093
54,44.419
55,44.763
56,45.119
57,45.446
58,45.736
59,46.064
60,46.426
61,46.790
62,47.143
63,47.481
64,47.783
65,48.100
66,48.421
67,48.729
68,49.057
69,49.393
70,49.730
71,50.059
72,50.406
73,50.759
74,51.124
75,51.500
76,51.841
77,52.236
78,52.619
79,53.050
80,53.469
81,53.982
82,54.535
83,55.125
84,55.860
85,56.745
86,57.602
87,58.639
88,59.759
89,61.112
90,62.567
91,64.387
92,66.996
93,69.865
94,72.889
95,78.043
96,87.638
97,248.363
98,261.879
99,1050.165
100,2076.648
